url,total_revenue_1,total_revenue_2,total_revenue_3,total_revenue_4,total_revenue_5,total_revenue_6,total_revenue_7,total_revenue_8,gross_profit_1,gross_profit_2,gross_profit_3,gross_profit_4,gross_profit_5,gross_profit_6,gross_profit_7,gross_profit_8,net_income_1,net_income_2,net_income_3,net_income_4,net_income_5,net_income_6,net_income_7,net_income_8,pe_1,pe_2,pe_3,pe_4,pe_5,pe_6,pe_7,pe_8,ebita_1,ebita_2,ebita_3,ebita_4,ebita_5,ebita_6,ebita_7,ebita_8,eps_predict_1,eps_predict_2,eps_predict_3,eps_predict_4,eps_predict_5,eps_predict_6,eps_predict_7,eps_true_1,eps_true_2,eps_true_3,eps_true_4,eps_true_5,eps_true_6,eps_true_7
https://ru.tradingview.com/symbols/NYSE-AVB/financials-income-statement/,581960000.0,609960000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,167130000.0,201880000.0,202680000.0,224050000.0,227550000.0,250340000.0,-2290000000.0,932580000.0,78750000.0,334550000.0,261519999.99999997,138440000.0,493860000.0,240860000.0,146900000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-AVY/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,172660000.0,292500000.0,-0.8,-0.8,-0.8,-0.8,500200000.0,-2290000000.0,-0.8,164100000.0,182700000.0,198200000.0,214500000.0,221500000.0,122900000.0,121200000.0,829220000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-BDX/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,12120000000.0,292500000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,10070000000.0,805370000.0,182700000.0,454000000.0,214500000.0,287000000.0,122900000.0,121200000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-BRK.B/financials-income-statement/,69110000000.0,70580000000.0,71800000000.0,70810000000.0,76180000000.0,76930000000.0,78170000000.0,-0.8,292500000.0,-0.8,-0.8,13700000000.0,16050000000.0,14070000000.0,-2290000000.0,59320000000.0,28090000000.0,-0.8,39650000000.0,214500000.0,-43760000000.0,-2690000000.0,121200000.0,-22820000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-BIO/financials-income-statement/,715930000.0,747050000.0,732770000.0,700060000.0,-0.8,362750000.0,-2290000000.0,-0.8,58590000000.0,-2290000000.0,400900000.0,403560000.0,35780000000.0,375090000.0,349300000.0,-0.8,914110000.0,-0.8,39650000000.0,-3370000000.0,-927180000.0,-164230000.0,827730000.0,-3630000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-BLK/financials-income-statement/,-0.8,5190000000.0,-0.8,121800000.0,-0.8,362750000.0,-2290000000.0,17390000000.0,58590000000.0,-2290000000.0,349300000.0,-0.8,35780000000.0,-0.8,349300000.0,13890000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-BK/financials-income-statement/,-0.8,-0.8,58590000000.0,-0.8,-0.8,362750000.0,-2290000000.0,23080000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,914110000.0,863000000.0,39650000000.0,-3370000000.0,388000000.0,543000000.0,827730000.0,-3630000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-BWA/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-187800000.0,-2290000000.0,-0.8,120200000.0,851930000.0,349300000.0,712000000.0,806000000.0,-2290000000.0,774000000.0,-0.8,96000000.0,217720000.0,200000000.0,216000000.0,388000000.0,543000000.0,827730000.0,961000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-BXP/financials-income-statement/,730060000.0,731060000.0,-0.8,774430000.0,-0.8,-0.8,803200000.0,-0.8,-0.8,-0.8,-0.8,307750000.0,305700000.0,-0.8,264399999.99999997,-0.8,108300000.0,184540000.0,143050000.0,222990000.0,360210000.0,121900000.0,77890000.0,783000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-BSX/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,13040000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,9080000000.0,-0.8,-3630000000.0,111000000.0,260000000.0,360210000.0,121900000.0,-546000000.0,783000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-BMY/financials-income-statement/,93020000.0,-0.8,11650000000.0,-0.8,-0.8,-0.8,-0.8,45850000000.0,-0.8,-0.8,-0.8,6790000000.0,-0.8,-0.8,264399999.99999997,35780000000.0,-0.8,-3630000000.0,-0.8,-0.8,-0.8,-0.8,-546000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-BR/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,277600000.0,276900000.0,214050000.0,588900000.0,292900000.0,304700000.0,-0.8,35780000000.0,67200000.0,47200000.0,176600000.0,248100000.0,50400000.0,57500000.0,198500000.0,554500000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-BRO/financials-income-statement/,770300000.0,738500000.0,-0.8,-187800000.0,927600000.0,-0.8,-0.8,-0.8,731580000.0,699600000.0,865500000.0,797200000.0,-0.8,106840000.0,-0.8,35780000000.0,143280000.0,99660000.0,187400000.0,142500000.0,158200000.0,142600000.0,198500000.0,674800000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-BF.B/financials-income-statement/,35780000000.0,977000000.0,-0.8,-0.8,373320000.0,-0.8,-0.8,-0.8,554000000.0,587000000.0,331400000.0,-0.8,-0.8,224200000.0,-0.8,-0.8,-0.8,99660000.0,187400000.0,151000000.0,158200000.0,142600000.0,198500000.0,674800000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-BG/financials-income-statement/,-0.8,18620000000.0,15880000000.0,17930000000.0,16760000000.000002,16660000000.0,15330000000.0,66670000000.0,910000000.0,-0.8,-0.8,662100000.0,-0.8,-0.8,-0.8,35780000000.0,-0.8,231000000.0,74000000.0,206000000.0,158200000.0,233400000.0,628000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-CPT/financials-income-statement/,297820000.0,308070000.0,64870000000.00001,-0.8,374780000.0,374680000.0,379100000.0,-0.8,-0.8,-0.8,83800000.0,70080000.0,-0.8,92480000.0,93270000.0,95170000000.0,-0.8,212470000.0,120200000.0,496570000.0,29800000.0,45650000.0,41840000.0,613870000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-COF/financials-income-statement/,214500000.0,8500000000.0,64870000000.00001,-0.8,9990000000.0,374680000.0,379100000.0,41200000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,120200000.0,-0.8,-0.8,-0.8,944000000.0,5840000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-CAH/financials-income-statement/,43970000000.0,45460000000.0,-0.8,47100000000.0,668950000.0,-0.8,166870000000.0,198660000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,95170000000.0,163000000.0,49000000.0,-1390000000.0,218910000.0,29800000.0,-130000000.0,-0.8,463000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-KMX/financials-income-statement/,-0.8,418910000.0,-0.8,686790000.0,-0.8,-0.8,166870000000.0,29680000000.0,762700000.0,782130000.0,656140000.0,815940000.0,675650000.0,515309999.99999994,549350000.0,95170000000.0,285270000.0,269440000.0,159840000.0,252260000.0,125910000.0,37580000.0,69010000.0,484760000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-CCL/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,668950000.0,-0.8,166870000000.0,14980000000.0,59000000.0,12430000.0,-0.8,-0.8,-0.8,-3630000000.0,228400000.0,292500000.0,-0.8,-0.8,-1890000000.0,-1830000000.0,662100000.0,662100000.0,-693000000.0,-4890000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-1.6,-1.6,-0.5,-0.8
https://ru.tradingview.com/symbols/NYSE-CAT/financials-income-statement/,157400000000.0,-0.8,-2290000000.0,-0.8,-0.8,292500000.0,-0.8,61700000000.0,59000000.0,122900000.0,-0.8,-0.8,-0.8,-3630000000.0,228400000.0,-3630000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,662100000.0,-0.8,7110000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-CE/financials-income-statement/,-0.8,-2290000000.0,-2290000000.0,-0.8,-0.8,292500000.0,-0.8,9670000000.0,898200000.0,710000000.0,709000000.0,-0.8,-0.8,-0.8,-56000000.0,-0.8,-0.8,506000000.0,-1890000000.0,-0.8,662100000.0,662100000.0,-693000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-CNC/financials-income-statement/,32409999999.999996,-0.8,-0.8,35940000000.0,-0.8,35560000000.0,-3630000000.0,146250000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,584000000.0,506000000.0,-1890000000.0,-1830000000.0,662100000.0,257000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-CNP/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-3630000000.0,146250000000.0,403000000.0,-3630000000.0,-0.8,-0.8,-0.8,139100000.0,679000000.0,-0.8,898200000.0,654000000.0,531000000.0,341700000.0,662100000.0,257000000.0,325000000.0,7110000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-CF/financials-income-statement/,-0.8,-0.8,-355000000.0,-0.8,-0.8,-0.8,-0.8,58590000000.0,45200000.0,-0.8,-0.8,-0.8,958000000.0,-0.8,909000000.0,-3630000000.0,-963070000.0,-0.8,883000000.0,-0.8,662100000.0,257000000.0,325000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-CRL/financials-income-statement/,500790000.0,-0.8,905050000.0,662100000.0,-0.8,989160000.0,-3630000000.0,58590000000.0,-0.8,-0.8,-0.8,298250000.0,-0.8,334130000.0,363450000.0,-3630000000.0,88450000.0,-0.8,-0.8,93020000.0,109320000.0,96470000.0,187410000.0,486230000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-SCHW/financials-income-statement/,-0.8,-0.8,-0.8,662100000.0,-0.8,-0.8,6360000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,334130000.0,363450000.0,19950000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,486230000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-CVX/financials-income-statement/,42350000000.0,46210000000.0,-0.8,-0.8,63450000000.0,-0.8,59000000.0,232020000000.0,-0.8,-0.8,11140000000.0,-0.8,-0.8,334130000.0,8780000000.0,46810000000.0,6110000000.0,-0.8,-0.8,93020000.0,109320000.0,6350000000.0,-0.8,35780000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NYSE-CMG/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-3630000000.0,-0.8,-0.8,-0.8,-3630000000.0,662100000.0,662100000.0,-0.8,-0.8,-0.8,204430000.0,-0.8,158290000.0,259940000.0,-2290000000.0,223730000.0,-2290000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-ADBE/financials-income-statement/,-2290000000.0,-0.8,-0.8,855500000.0,-0.8,-0.8,-0.8,17820000000.0,-0.8,-0.8,-3630000000.0,662100000.0,662100000.0,-0.8,-0.8,15430000000.0,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-0.8,-2290000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-ADP/financials-income-statement/,662100000.0,-0.8,-0.8,-0.8,-0.8,-0.8,59000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,722900000.0,700500000.0,694400000.0,928500000.0,625400000.0,-0.8,813100000.0,-0.8,35780000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-AKAM/financials-income-statement/,852820000.0,860330000.0,905360000.0,903650000.0,903330000.0,881900000.0,927780000.0,214500000.0,500270000.0,510960000.0,547390000.0,537570000.0,521289999.99999994,499390000.0,536990000.0,-0.8,156500000.0,178920000.0,160530000.0,119160000.0,119540000.0,108150000.0,-2290000000.0,475620000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-ALGN/financials-income-statement/,-0.8,-0.8,973220000.0,969550000.0,890350000.0,901510000.0,943150000.0,-0.8,759620000.0,743630000.0,712880000.0,691680000.0,622870000.0,622770000.0,663430000.0,722900000.0,180970000.0,59000000.0,134300000.0,112800000.0,72700000.0,41770000.0,87800000.0,315070000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-GOOGL/financials-income-statement/,65060000000.0,75120000000.0,67730000000.00001,69310000000.0,68450000000.0,75380000000.0,69700000000.0,282850000000.0,37440000000.0,42130000000.0,38130000000.0,39200000000.0,37300000000.0,40040000000.0,39550000000.0,156090000000.0,18940000000.0,59000000.0,16440000000.000002,16000000000.0,-355000000.0,13620000000.0,87800000.0,58590000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-GOOG/financials-income-statement/,65060000000.0,75120000000.0,67730000000.00001,69310000000.0,68450000000.0,75380000000.0,69700000000.0,282850000000.0,37440000000.0,42130000000.0,38130000000.0,39200000000.0,37300000000.0,40040000000.0,39550000000.0,156090000000.0,18940000000.0,59000000.0,16440000000.000002,16000000000.0,-355000000.0,13620000000.0,87800000.0,58590000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-AMZN/financials-income-statement/,110810000000.0,137410000000.0,-0.8,121230000000.0,-0.8,149200000000.0,-2290000000.0,524900000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,35780000000.0,-2290000000.0,234770000000.0,-0.8,59000000.0,155130000.0,214050000.0,-355000000.0,13620000000.0,-0.8,58590000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-AMD/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-2290000000.0,23070000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,340500000.0,18940000000.0,59000000.0,155130000.0,214050000.0,-355000000.0,21000000.0,-139000000.0,58590000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-AAL/financials-income-statement/,92620000000.0,-0.8,412700000.0,-0.8,20770000000.0,59000000.0,-0.8,52260000000.0,-0.8,500790000.0,51000000.0,-0.8,-0.8,35780000000.0,-0.8,11330000000.0,331400000.0,-931000000.0,-1640000000.0,214050000.0,-355000000.0,21000000.0,10000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-1.6,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-AMGN/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,25930000000.0,-0.8,500790000.0,-0.8,35780000000.0,-0.8,-0.8,-2290000000.0,11330000000.0,-0.8,-0.8,-0.8,-0.8,-2290000000.0,-0.8,-0.8,58590000000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-ADI/financials-income-statement/,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,500790000.0,-0.8,35780000000.0,-0.8,-0.8,-0.8,-0.8,503310000.0,75690000.0,280080000.0,783270000.0,748990000.0,936230000.0,961470000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
https://ru.tradingview.com/symbols/NASDAQ-ANSS/financials-income-statement/,441170000.0,655670000.0,425080000.0,473850000.0,472510000.0,694120000.0,509450000.0,-0.8,375020000.0,583720000.0,356190000.0,407330000.0,406720000.0,628940000.0,436610000.0,-0.8,85340000.0,75690000.0,70990000.0,98800000.0,95970000.0,257950000.0,100620000.0,553340000.0,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
